venue_impact_factor,venue_single-blind,citation_p,citation_r,experience_p,experience_r,prestige,review
8.03682607813124,1.0,0.9116102911900048,4.038256864671487,0.9116102911900048,4.038256864671487,0.9116102911900048,4.038256864671487
14.795211946735686,1.0,9.183929844599025,3.9932136163783154,9.603694109525902,3.0385884295680543,9.603694109525902,3.0385884295680543
8.402094847826126,0.0,6.35401626609762,3.0749148177855163,6.35401626609762,3.0749148177855163,6.35401626609762,3.0749148177855163
8.72229189985249,0.0,0.598529171677671,3.779279600489408,0.2042558668422495,3.965965419250635,0.2042558668422495,3.4675333044522385
8.938704278060557,0.0,12.559307629658377,4.4957018539816165,12.559307629658377,4.4957018539816165,12.559307629658377,4.4957018539816165
2.945309361942912,0.0,13.419808978344118,5.141303792257707,13.419808978344118,5.141303792257707,13.419808978344118,5.141303792257707
8.03682607813124,1.0,12.460596428866186,6.567872400511327,12.460596428866186,6.567872400511327,12.460596428866186,6.567872400511327
8.727797182859028,1.0,14.435563191560526,5.098606567360961,10.137411835139922,4.0916200887295515,19.671119541722923,4.206426098968461
4.939739354855123,1.0,5.872958394321914,5.407232557842247,5.872958394321914,5.407232557842247,5.872958394321914,5.407232557842247
2.177517779304224,0.0,12.145036888346421,5.0105592407986626,12.145036888346421,5.0105592407986626,12.145036888346421,5.0105592407986626
8.971148179931241,1.0,6.854061073780047,4.692672377888945,6.854061073780047,4.692672377888945,6.854061073780047,4.692672377888945
7.388606460233491,1.0,8.603804215051344,4.8409862709957405,8.603804215051344,4.8409862709957405,8.603804215051344,4.8409862709957405
30.62050317864648,1.0,4.565591008258354,2.369181334053124,4.565591008258354,2.369181334053124,4.565591008258354,2.369181334053124
17.260947373693963,0.0,8.39432846738823,3.510909491507729,8.39432846738823,3.510909491507729,8.39432846738823,3.510909491507729
0.3794928391009628,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,3.7509643298852557,0.7368535491284788,5.360970557771251
3.199741887578938,1.0,5.167439033693847,4.014258888908286,6.479959737823292,4.830921883631598,6.479959737823292,4.830921883631598
0.25932048034025273,1.0,21.31919346989104,8.390934189611045,21.31919346989104,8.390934189611045,21.31919346989104,8.390934189611045
8.971148179931241,1.0,15.26821534566533,5.6345836681920956,15.057842318652154,5.934701312465866,15.057842318652154,4.823686791978032
0.1419668259085736,1.0,2.7822898352395606,6.379008254524712,2.7822898352395606,6.379008254524712,2.7822898352395606,6.379008254524712
4.788023974063692,1.0,14.074778914278934,5.743368870629865,14.074778914278934,5.743368870629865,14.074778914278934,5.743368870629865
2.885981092123484,0.0,17.874876796148882,5.146098069345408,17.874876796148882,5.146098069345408,17.874876796148882,5.146098069345408
4.593782420463162,0.0,0.598529171677671,3.779279600489408,0.9116102911900047,3.795646796714149,0.9116102911900048,3.8025255612906856
15.312700240967295,1.0,10.599723155323337,4.3586184117054465,10.599723155323337,4.3586184117054465,10.599723155323337,4.3586184117054465
1.6240358727244573,0.0,16.860646485027047,4.868446203187089,16.860646485027047,4.868446203187089,16.860646485027047,4.868446203187089
8.971148179931241,1.0,4.435177686410553,4.41782042648599,4.435177686410553,4.41782042648599,4.435177686410553,4.41782042648599
3.199741887578938,1.0,17.27035998788481,6.528830411043076,17.27035998788481,6.528830411043076,17.27035998788481,6.528830411043076
4.381387002275589,1.0,0.44915551563744543,4.378001816421592,0.2042558668422495,3.854695031160006,0.2042558668422495,4.047586743127408
5.2296313935924035,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,3.6227192734732645,0.7368535491284788,3.9888895953663797
8.727797182859028,1.0,17.1706181767747,4.7749329559550295,17.1706181767747,4.7749329559550295,17.1706181767747,4.7749329559550295
0.1419668259085736,1.0,9.232231458040689,7.155896232005039,9.232231458040689,7.155896232005039,9.232231458040689,7.155896232005039
4.939739354855123,1.0,0.598529171677671,3.779279600489408,0.20425586684224947,3.6289898782476526,0.2042558668422495,3.9535674372751135
9.275162623399408,1.0,13.183941301906822,6.026191718007808,13.183941301906822,6.026191718007808,13.183941301906822,6.026191718007808
20.98172167756497,0.0,0.9116102911900048,3.8287397310755256,0.9116102911900048,3.8287397310755256,0.9116102911900048,3.8287397310755256
7.388606460233491,1.0,8.39432846738823,3.9950468081136585,8.39432846738823,3.9950468081136585,8.39432846738823,3.9950468081136585
2.945309361942912,0.0,17.874876796148882,4.952940672242787,17.874876796148882,4.952940672242787,17.874876796148882,4.952940672242787
8.938704278060557,0.0,11.950934437050881,4.357877658973743,11.950934437050881,4.357877658973743,11.950934437050881,4.357877658973743
3.5246520586680012,0.0,12.559307629658377,5.02548849184971,12.559307629658377,5.02548849184971,12.559307629658377,5.02548849184971
10.693065543384618,0.0,0.6939627760060803,4.7977325655677,0.9116102911900047,3.5792885709306237,0.9116102911900048,3.638372590045416
0.7034130996692456,1.0,6.691248217063849,5.06457651529197,6.691248217063849,5.06457651529197,6.691248217063849,5.06457651529197
15.312700240967295,1.0,8.499406879738554,3.324334061405928,8.499406879738554,3.324334061405928,8.499406879738554,3.324334061405928
17.260947373693963,0.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,2.7398396699221492
7.331598505621907,1.0,6.62445185827497,4.656211607386894,6.62445185827497,4.656211607386894,6.62445185827497,4.656211607386894
2.177517779304224,0.0,12.559307629658377,4.173262552333464,12.559307629658377,4.173262552333464,12.559307629658377,4.173262552333464
10.693065543384618,0.0,3.8549183295644007,3.9482804029084018,3.8549183295644007,3.9482804029084018,3.8549183295644007,3.9482804029084018
17.260947373693963,0.0,8.499406879738554,4.47638121587862,8.499406879738554,4.47638121587862,8.499406879738554,4.47638121587862
2.8363939402494878,1.0,15.486570494373751,6.367891672349545,15.486570494373751,6.367891672349545,15.486570494373751,6.367891672349545
12.222462366587814,0.0,5.8438322706449926,3.1203661972656125,5.829269208806533,3.0765058694947816,5.829269208806533,3.0765058694947816
0.3794928391009628,1.0,7.915378302401904,5.544816248174576,7.915378302401904,5.544816248174576,7.915378302401904,5.544816248174576
2.7250736190357467,0.0,17.874876796148882,5.760319620858418,17.874876796148882,5.760319620858418,17.874876796148882,5.760319620858418
1.6240358727244573,0.0,0.598529171677671,3.779279600489408,0.7368535491284788,4.287103015904655,0.7368535491284788,4.287103015904655
12.377592805523268,0.0,7.9587450816311005,3.704815173489433,7.9587450816311005,3.704815173489433,7.9587450816311005,3.704815173489433
2.885981092123484,0.0,2.65171059918568,4.101663392898933,2.65171059918568,4.101663392898933,2.65171059918568,4.101663392898933
9.275162623399408,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,3.180001416330668,0.7368535491284788,3.3239075978250785
4.939739354855123,1.0,0.598529171677671,3.779279600489408,0.9116102911900047,3.8763327851877687,0.9116102911900048,3.255275337063672
0.022484001814770768,1.0,0.598529171677671,3.779279600489408,0.9116102911900048,5.6258029643107506,0.9116102911900048,7.376599218769454
8.402094847826126,0.0,0.2042558668422495,3.2431293159601022,3.780821864608948,4.705901586953186,0.2042558668422495,3.2431293159601022
4.189733351279177,0.0,6.918822350418372,4.609314774518412,12.559307629658377,5.0348335435931055,12.559307629658377,5.0348335435931055
18.42226210250916,0.0,33.14912182053814,4.793565574941265,33.14912182053814,4.793565574941265,33.14912182053814,4.5262102174587
14.411978542662533,0.0,20.40314280945551,3.5875591663151263,20.40314280945551,3.5875591663151263,20.40314280945551,3.5875591663151263
0.1419668259085736,1.0,24.10889283479049,8.267991786527697,24.10889283479049,8.267991786527697,24.10889283479049,8.267991786527697
4.593782420463162,0.0,7.504751602796805,3.9785450961532742,7.504751602796805,3.9785450961532742,7.504751602796805,3.9785450961532742
4.593782420463162,0.0,7.526741095365884,4.677492541657377,7.526741095365884,4.677492541657377,7.526741095365884,5.057907324658479
4.788023974063692,1.0,0.598529171677671,3.779279600489408,3.805268425745332,4.397604614865272,0.7368535491284788,4.039408934217915
15.236587739881475,1.0,25.982541539254406,5.125740982184803,25.982541539254406,5.125740982184803,25.982541539254406,5.125740982184803
1.6240358727244573,0.0,4.836021009022533,5.666668534988045,4.836021009022533,5.666668534988045,4.836021009022533,5.666668534988045
2.885981092123484,0.0,6.1980792676062695,5.053735583552274,6.1980792676062695,5.053735583552274,6.1980792676062695,5.053735583552274
30.62050317864648,1.0,10.926021619491664,5.156699715938807,10.926021619491664,5.156699715938807,10.926021619491664,5.156699715938807
28.05221766945916,0.0,31.35747675021721,2.8449909934683038,31.35747675021721,2.8449909934683038,31.35747675021721,2.8449909934683038
12.377592805523268,0.0,4.183927649926806,4.153448423251563,4.183927649926806,4.153448423251563,4.183927649926806,4.153448423251563
7.331598505621907,1.0,7.8720115231727075,4.5309354451466834,10.803367726867323,5.404286357331831,7.8720115231727075,4.5309354451466834
8.971148179931241,1.0,23.589637562226166,5.374753133845281,23.589637562226166,5.374753133845281,23.589637562226166,5.374753133845281
4.939739354855123,1.0,6.720238621601527,4.590633718370387,7.526741095365884,4.798344212602822,7.526741095365884,5.337526565037109
12.377592805523268,0.0,11.51806283909084,4.176739705499265,11.51806283909084,4.176739705499265,11.51806283909084,4.176739705499265
2.8363939402494878,1.0,15.531181629431801,6.204913598096918,15.531181629431801,6.204913598096918,15.531181629431801,6.204913598096918
20.98172167756497,0.0,6.735458960424191,3.77701515069277,6.735458960424191,3.77701515069277,6.735458960424191,3.77701515069277
4.939739354855123,1.0,4.391810907181356,4.890805479220731,4.391810907181356,4.890805479220731,4.391810907181356,4.890805479220731
12.377592805523268,0.0,2.7822898352395606,3.5637812222675045,2.7822898352395606,3.5637812222675045,2.7822898352395606,3.5637812222675045
15.236587739881475,1.0,8.300285845440843,4.147721215089721,8.300285845440843,4.147721215089721,8.300285845440843,4.147721215089721
15.312700240967295,1.0,17.325532082350403,4.41210849111196,17.325532082350403,4.41210849111196,17.325532082350403,4.41210849111196
2.945309361942912,0.0,20.52019192895328,6.107834317089855,20.52019192895328,6.107834317089855,20.52019192895328,6.107834317089855
7.728490996186067,0.0,20.771725143963184,5.212794141576415,20.771725143963184,5.212794141576415,20.771725143963184,5.212794141576415
8.938704278060557,0.0,9.14577374426531,4.34749972167929,7.872011523172707,4.220472086464984,7.8720115231727075,4.247625389009085
2.7250736190357467,0.0,6.720238621601527,4.590633718370387,7.526741095365884,4.798344212602822,7.526741095365884,5.2443662209728865
8.938704278060557,0.0,0.7467349134946177,4.07595665880791,3.780821864608948,4.705901586953186,0.6037041285569215,3.8059056053803375
0.1419668259085736,1.0,13.62705255650281,5.288793182858699,7.9587450816311005,4.7358315083328675,7.9587450816311005,6.841663955410434
0.1419668259085736,1.0,25.982541539254406,7.5154786692009985,25.982541539254406,7.5154786692009985,25.982541539254406,7.5154786692009985
2.613581454640832,1.0,16.904335670542427,4.326150668485799,16.904335670542427,5.3516753881335655,16.904335670542427,5.3516753881335655
15.236587739881475,1.0,9.387960708412162,3.9713584577602,9.387960708412162,3.9713584577602,9.387960708412162,3.9713584577602
17.260947373693963,0.0,7.526741095365884,4.677492541657377,7.526741095365884,4.677492541657377,7.526741095365884,4.239479738070028
0.3794928391009628,1.0,13.28306800939689,7.377893980211938,13.28306800939689,7.377893980211938,13.28306800939689,7.377893980211938
8.402094847826126,0.0,10.428248396683877,4.301260619804499,3.805268425745332,4.397604614865272,17.874876796148882,4.750969238997501
1.6592707479928126,1.0,0.8679211056746232,5.112034336365214,0.8679211056746232,5.112034336365214,0.8679211056746232,5.112034336365214
4.593782420463162,0.0,20.40314280945551,4.832488207059274,20.40314280945551,4.832488207059273,20.40314280945551,4.342649170090587
14.795211946735686,1.0,3.8112291440490194,3.089080255697713,5.332645108914533,3.594651017973466,3.8112291440490194,3.089080255697713
4.788023974063692,1.0,17.874876796148882,6.143741487803428,17.874876796148882,6.143741487803427,17.874876796148882,5.903561114848008
10.693065543384618,0.0,6.196961384020827,3.955529218904344,6.196961384020827,3.955529218904344,6.196961384020827,3.955529218904344
8.72229189985249,0.0,0.9116102911900048,3.6015049649337088,0.9116102911900048,3.6015049649337088,0.9116102911900048,3.6015049649337088
2.8363939402494878,1.0,0.598529171677671,3.779279600489408,0.7368535491284788,3.916772231297791,0.7368535491284788,4.1834440792422685
12.222462366587814,0.0,11.486048839727523,3.5215634995921,11.486048839727523,3.5215634995921,11.486048839727523,3.5215634995921
3.199741887578938,1.0,5.510484910954992,5.061714455960103,5.510484910954992,5.061714455960103,5.510484910954992,5.061714455960103
11.057714514790378,1.0,11.301165996085254,5.598606574440543,11.301165996085254,5.598606574440543,11.301165996085254,5.598606574440543
18.42226210250916,0.0,6.479959737823292,3.5254055254606937,6.479959737823292,3.5254055254606937,6.479959737823292,3.5254055254606937
12.377592805523268,0.0,15.057842318652154,4.013852814064092,15.057842318652154,4.013852814064092,15.057842318652154,4.013852814064092
18.42226210250916,0.0,8.014097284874572,2.7374421663141235,8.014097284874572,2.7374421663141235,8.014097284874572,2.7374421663141235
12.377592805523268,0.0,7.8720115231727075,3.924668078085413,7.8720115231727075,3.924668078085413,7.8720115231727075,3.924668078085413
0.7034130996692456,1.0,0.598529171677671,3.779279600489408,0.2042558668422495,4.738061115278477,0.2042558668422495,4.966261679802785
15.312700240967295,1.0,10.259026355644739,5.312130814004148,10.259026355644739,5.312130814004148,10.259026355644739,5.312130814004148
8.938704278060557,0.0,7.178064063478958,4.409359061113807,7.178064063478958,4.409359061113807,7.178064063478958,4.409359061113807
12.222462366587814,0.0,8.21290747441008,2.934221264499404,8.21290747441008,2.934221264499404,8.21290747441008,2.934221264499404
7.728490996186067,0.0,20.835751469473045,4.594307525557831,20.835751469473045,4.594307525557831,20.835751469473045,4.594307525557831
15.236587739881475,1.0,8.103939543550142,5.178492055089883,7.9587450816311005,4.518280694927334,7.9587450816311005,3.2280032911739367
4.939739354855123,1.0,10.153476317606227,4.839420997000814,3.805268425745332,4.397604614865272,9.232231458040689,4.696842682173676
2.5234826987157355,1.0,18.984490962255098,5.84663845175363,18.984490962255098,5.84663845175363,18.984490962255098,5.84663845175363
28.033737190891376,1.0,0.7971856632398477,3.689536665626161,0.8679211056746232,2.8404045243656935,0.8679211056746232,2.8404045243656935
8.03682607813124,1.0,16.781919097920284,4.749803945893073,16.781919097920284,4.749803945893073,16.781919097920284,4.749803945893073
