ego prestige,ego citations,relational prestige,relational citations,avg review score
151,23,276.0,3992.25,0.4074074074074074
401,12637,213.5,838.75,0.4074074074074074
201,873,263.5,3779.75,0.4074074074074074
201,692,263.5,3825.0,0.4074074074074074
301,1767,238.5,3556.25,0.4074074074074074
101,24,86.42857142857143,2715.4285714285716,0.611111111111111
99,0,237.75,610.5,0.4074074074074074
99,1759,237.75,170.75,0.4074074074074074
500,0,137.5,610.5,0.4074074074074074
151,557,224.75,471.25,0.4074074074074074
201,126,212.25,579.0,0.4074074074074074
99,0,96.0,2758.0,0.25925925925925924
101,69,101.0,3084.5,0.6666666666666666
101,213,101.0,3012.5,0.6666666666666666
99,30,76.42857142857143,16346.57142857143,0.6944444444444444
101,455,25.0,6811.5,0.5185185185185185
25,3550,64.5,3001.0,0.48888888888888893
1,1144,1.0,0.0,0.638888888888889
27,1863,69.0,10488.0,0.5185185185185185
2,131,2.0,22325.0,0.48148148148148145
201,212,81.75,4924.75,0.7407407407407408
101,64,106.75,4961.75,0.7407407407407408
1,378,144.66666666666666,10110.666666666666,0.7037037037037037
1,21690,144.66666666666666,3006.6666666666665,0.7037037037037037
99,71,200.0,1463.0,0.5555555555555556
2,878,42.666666666666664,9053.333333333334,0.5277777777777778
25,1252,112.25,5061.125,0.47619047619047616
2,24687,42.666666666666664,1117.0,0.5277777777777778
61,117,61.0,5600.666666666667,0.6222222222222221
61,71,61.0,6700.8,0.6296296296296297
61,85,61.0,6698.0,0.6296296296296297
99,46,27.666666666666668,5017.666666666667,0.48148148148148145
33,1430,49.666666666666664,4556.333333333333,0.48148148148148145
14,66,0.0,0.0,0.6296296296296297
61,135,73.66666666666667,7221.833333333333,0.6666666666666666
99,162,67.33333333333333,7217.333333333333,0.6666666666666666
99,2,67.33333333333333,7244.0,0.6666666666666666
61,192,73.66666666666667,7212.333333333333,0.6666666666666666
61,36773,73.66666666666667,1115.5,0.6666666666666666
61,6134,73.66666666666667,6222.0,0.6666666666666666
401,793,52.333333333333336,2578.0,0.5555555555555555
29,1198,176.33333333333334,2443.0,0.5555555555555555
29,1053,176.33333333333334,2491.3333333333335,0.5555555555555555
99,100,67.33333333333333,450.3333333333333,0.6111111111111112
6,0,27.0,1353.0,0.5555555555555556
27,258,16.5,1224.0,0.5555555555555556
27,2448,16.5,129.0,0.5555555555555556
32,643,132.42857142857142,1169.7142857142858,0.6666666666666666
10,4169,142.8,6802.6,0.5555555555555556
99,203,93.8,6339.9,0.5851851851851853
6,22816,143.6,3073.2,0.5555555555555556
99,1264,101.0,46202.5,0.3703703703703704
10,66,15.142857142857142,4614.714285714285,0.5185185185185185
10,52,14.0,3790.1111111111113,0.6370370370370372
8,8,15.428571428571429,4623.0,0.5185185185185185
2,2960,16.285714285714285,4201.285714285715,0.5185185185185185
10,17219,14.0,1882.6666666666667,0.6370370370370372
101,11,103.0,1073.5,0.48148148148148145
101,261,103.0,1031.8333333333333,0.48148148148148145
101,201,103.0,1041.8333333333333,0.48148148148148145
201,12,86.33333333333333,1073.3333333333333,0.48148148148148145
101,202,103.0,1041.6666666666667,0.48148148148148145
13,3134,117.66666666666667,553.0,0.48148148148148145
99,28,4.0,1548.0,0.5555555555555556
16,257,70.0,1396.6666666666667,0.5555555555555556
101,1698,64.6,562.6,0.6444444444444444
15,16,40.5,4177.5,0.6296296296296297
27,2982,34.5,2694.5,0.6296296296296297
27,704,81.14285714285714,5415.0,0.7936507936507936
2,87,35.166666666666664,9930.166666666666,0.6666666666666667
2,746,35.166666666666664,9820.333333333334,0.6666666666666667
201,439,38.8,9569.5,0.6388888888888888
2,16,35.166666666666664,9942.0,0.6666666666666667
2,1,35.166666666666664,9944.5,0.6666666666666667
2,7573,35.166666666666664,8682.5,0.6666666666666667
1,33,13.0,15050.0,0.7037037037037037
1,8814,13.0,10659.5,0.7037037037037037
25,21286,1.0,4423.5,0.7037037037037037
49,220,8.5,317.0,0.48148148148148145
13,272,26.5,291.0,0.48148148148148145
4,362,31.0,246.0,0.48148148148148145
2,12,2.0,7250.333333333333,0.5111111111111111
500,0,101.0,673.0,0.7037037037037037
99,13,150.0,262.0,0.4074074074074074
99,1,66.66666666666667,38.666666666666664,0.7777777777777777
25,90,37.0,9246.0,0.6296296296296297
500,4,99.0,13.0,0.5925925925925927
99,26,299.5,2.0,0.5925925925925927
99,0,299.5,15.0,0.5925925925925927
500,0,63.6,2991.0,0.40740740740740744
31,406,157.4,2909.8,0.40740740740740744
4,51,4.0,3144.0,0.6666666666666666
6,304,4.0,3240.5,0.7037037037037037
57,2393,110.83333333333333,705.1666666666666,0.5555555555555556
99,10,103.83333333333333,1102.3333333333333,0.5555555555555556
101,3253,103.5,561.8333333333334,0.5555555555555556
201,74,201.0,664.0,0.3333333333333333
101,8,0.0,0.0,0.5925925925925927
201,16,201.0,664.0,0.2222222222222222
4,25,3.5,1559.5,0.7407407407407408
101,1129,99.88888888888889,9497.777777777777,0.6666666666666666
99,0,100.11111111111111,9623.222222222223,0.6666666666666666
99,4,100.11111111111111,9622.777777777777,0.6666666666666666
99,0,100.11111111111111,9623.222222222223,0.6666666666666666
101,23,99.88888888888889,9620.666666666666,0.6666666666666666
101,6554,99.88888888888889,8895.0,0.6666666666666666
101,450,99.88888888888889,9573.222222222223,0.6666666666666666
99,179,96.0,660.0,0.3703703703703703
90,1830,99.0,109.66666666666667,0.3703703703703703
1,2,67.66666666666667,1606.3333333333333,0.7777777777777778
1,2,67.66666666666667,1606.3333333333333,0.7777777777777778
99,16,50.25,5625.25,0.5555555555555556
61,621,59.75,5474.0,0.5555555555555556
2,15432,93.66666666666667,750.6666666666666,0.5555555555555556
2,90,23.545454545454547,2787.909090909091,0.6666666666666666
2,0,23.545454545454547,2796.090909090909,0.6666666666666666
16,3180,22.272727272727273,2507.0,0.6666666666666666
4,1929,23.363636363636363,2620.7272727272725,0.6666666666666666
27,1424,21.272727272727273,2666.6363636363635,0.6666666666666666
4,1067,23.363636363636363,2699.090909090909,0.6666666666666666
99,52,0.0,0.0,0.4444444444444444
99,675,100.0,4582.5,0.6111111111111112
17,58,52.25,3433.75,0.3703703703703704
5,493,55.25,3325.0,0.3703703703703704
101,2540,31.25,2813.25,0.3703703703703704
99,439,188.75,1324.0,0.6296296296296297
401,44,151.0,1373.375,0.6296296296296297
401,256,151.0,1346.875,0.6296296296296297
29,2440,197.5,1073.875,0.6296296296296297
17,6393,199.0,579.75,0.6296296296296297
61,170,61.0,1705.0,0.5277777777777777
99,0,4.0,1574.0,0.2962962962962963
101,368,101.0,1354.0,0.5555555555555556
101,264,101.0,1388.6666666666667,0.5555555555555556
500,0,88.66666666666667,6275.666666666667,0.2962962962962963
151,321,150.0,9306.25,0.28148148148148155
201,20,137.5,9381.5,0.28148148148148155
201,36199,137.5,336.75,0.2222222222222222
99,36,163.0,9377.5,0.2222222222222222
99,970,163.0,9144.0,0.28148148148148155
99,65,124.75,489.0,0.6666666666666666
301,1677,74.25,86.0,0.6666666666666666
99,225,124.75,449.0,0.6666666666666666
False,0,149.5,505.25,0.6666666666666666
25,9,25.0,995.0,0.4222222222222222
25,52,25.0,980.6666666666666,0.4222222222222222
25,327,25.0,889.0,0.4222222222222222
25,2606,25.0,129.33333333333334,0.4222222222222222
99,0,301.0,668.0,0.38888888888888884
99,13,69.33333333333333,3611.0,0.5925925925925927
6,8834,100.33333333333333,670.6666666666666,0.5925925925925927
10,518,22.75,2312.0,0.6296296296296297
500,2,0.0,0.0,0.3703703703703704
500,0,299.5,197.5,0.4444444444444444
500,0,299.5,197.5,0.4444444444444444
4,16,4.0,37473.0,0.5555555555555556
4,37473,4.0,16.0,0.5555555555555556
101,2294,76.33333333333333,28198.666666666668,0.5185185185185185
101,110,76.33333333333333,28926.666666666668,0.5185185185185185
101,458,101.0,2110.0,0.4444444444444444
101,2110,101.0,458.0,0.4444444444444444
4,475,74.75,2921.0,0.6296296296296297
99,946,51.0,2803.25,0.6296296296296297
99,868,113.0,1737.25,0.5730994152046783
101,0,301.0,1228.0,0.5555555555555555
301,1228,101.0,0.0,0.5555555555555555
101,22403,54.0,4421.666666666667,0.5185185185185185
99,9,54.666666666666664,11886.333333333334,0.5185185185185185
2,11747,87.0,7973.666666666667,0.5185185185185185
99,6,133.66666666666666,14900.333333333334,0.48148148148148145
99,10,168.33333333333334,3755.6666666666665,0.5925925925925927
99,7,99.0,125.5,0.5185185185185185
99,21,99.0,118.5,0.5185185185185185
99,230,99.0,14.0,0.5185185185185185
301,1063,101.0,1123.75,0.6666666666666666
101,105,151.0,1363.25,0.6666666666666666
12,11,8.0,1364.0,0.5925925925925927
4,655,12.0,1042.0,0.5925925925925927
99,15,119.5,9222.5,0.6296296296296295
99,3115,119.5,8447.5,0.6296296296296295
61,141,78.5,244.25,0.5555555555555556
99,240,69.0,219.5,0.5555555555555556
99,266,69.0,213.0,0.5555555555555556
99,3,69.0,278.75,0.5555555555555556
93,12451,57.75,6261.25,0.5925925925925927
2,1384,80.5,9028.0,0.5925925925925927
10,1737,18.5,14779.833333333334,0.6222222222222222
29,4233,29.0,3664.0,0.3703703703703704
301,57,99.0,483.0,0.4444444444444444
99,483,301.0,57.0,0.4444444444444444
99,362,40.0,3822.0,0.6666666666666666
99,384,99.66666666666667,574.3333333333334,0.4814814814814814
101,597,99.0,503.3333333333333,0.4814814814814814
99,305,99.66666666666667,600.6666666666666,0.4814814814814814
99,821,166.16666666666666,293.3333333333333,0.44444444444444436
500,0,93.0,3505.5,0.1111111111111111
99,418,65.25,1462.0,0.6296296296296297
99,149,80.0,3033.875,0.5000000000000001
401,1019,401.0,187.0,0.5185185185185185
401,361,401.0,516.0,0.5185185185185185
401,13,401.0,690.0,0.5185185185185185
99,821,91.5,58.0,0.425925925925926
99,109,91.5,414.0,0.48148148148148145
84,7,99.0,465.0,0.425925925925926
15,1,2.0,7996.0,0.3703703703703703
2,7996,15.0,1.0,0.3703703703703703
151,1179,151.0,2163.75,0.4444444444444444
151,456,151.0,2344.5,0.4444444444444444
151,118,151.0,2429.0,0.4444444444444444
151,289,151.0,2386.25,0.4444444444444444
151,7792,151.0,510.5,0.4444444444444444
151,2846,401.0,8.0,0.5185185185185185
401,8,151.0,2846.0,0.5185185185185185
99,845,65.72727272727273,2983.909090909091,0.5925925925925926
99,97,65.72727272727273,3051.909090909091,0.5925925925925926
99,28,65.72727272727273,3058.181818181818,0.5925925925925926
99,90,65.72727272727273,3052.5454545454545,0.5925925925925926
27,372,72.27272727272727,3026.909090909091,0.5925925925925926
99,3575,65.72727272727273,2735.7272727272725,0.5925925925925926
2,7566,74.54545454545455,2372.909090909091,0.5925925925925926
500,0,0.0,0.0,0.5555555555555555
99,1,225.33333333333334,1765.6666666666667,0.48148148148148145
99,46,83.0,14292.0,0.3333333333333333
83,14292,99.0,46.0,0.3333333333333333
99,456,44.0,6972.8,0.5185185185185185
99,6224,44.0,5819.2,0.5185185185185185
99,8007,44.0,5462.6,0.5185185185185185
40,244,37.0,802.0,0.48148148148148145
201,19,162.0,492.44444444444446,0.5925925925925927
99,68,173.33333333333334,487.0,0.5925925925925927
54,133,178.33333333333334,479.77777777777777,0.5925925925925927
201,699,162.0,416.8888888888889,0.5925925925925927
201,1422,162.0,336.55555555555554,0.5925925925925927
201,7,162.0,493.77777777777777,0.5925925925925927
201,11,162.0,493.3333333333333,0.5925925925925927
99,29,173.33333333333334,491.3333333333333,0.5925925925925927
201,177,162.0,474.8888888888889,0.5925925925925927
201,1886,169.0909090909091,233.1818181818182,0.5000000000000001
201,25,201.0,2616.0,0.5185185185185185
101,545,64.875,2705.875,0.7222222222222222
101,8,65.5,2703.6666666666665,0.7037037037037037
10,5,10.0,31017.5,0.4444444444444444
301,1063,126.0,574.0,0.25925925925925924
151,148,201.0,1031.5,0.25925925925925924
101,1000,226.0,605.5,0.25925925925925924
99,17,100.0,428.5,0.7037037037037037
101,617,171.57142857142858,10628.714285714286,0.462962962962963
101,138,99.5,398.25,0.7037037037037037
99,80,100.0,412.75,0.7037037037037037
99,879,171.85714285714286,10591.285714285714,0.462962962962963
401,30,401.0,2081.0,0.4074074074074074
401,2081,230.2,74.2,0.7037037037037038
99,124,175.0,13669.833333333334,0.5925925925925926
500,0,108.16666666666667,13690.5,0.5925925925925926
61,40,61.0,1.0,0.48148148148148145
61,1,61.0,40.0,0.48148148148148145
151,2426,200.0,27.0,0.5
301,6,125.0,1237.0,0.5
99,48,226.0,1216.0,0.5
99,5,196.5,935.75,0.4444444444444444
500,0,96.25,937.0,0.4444444444444444
86,243,199.75,876.25,0.4444444444444444
101,1531,196.0,554.25,0.4444444444444444
201,339,8.5,5699.0,0.7407407407407408
101,2294,101.0,3841.0,0.7037037037037037
500,0,99.0,431.6666666666667,0.4074074074074074
99,3,232.66666666666666,430.6666666666667,0.4074074074074074
99,471,232.66666666666666,274.6666666666667,0.4074074074074074
52,6,35.0,597.3333333333334,0.6296296296296297
1,764,52.0,344.6666666666667,0.6296296296296297
99,175,19.333333333333332,541.0,0.6296296296296297
99,2,0.0,0.0,0.25925925925925924
99,735,27.0,22216.0,0.7037037037037037
27,1436,63.0,21865.5,0.7037037037037037
61,494,117.66666666666667,12500.666666666666,0.7037037037037037
25,7884,129.66666666666666,10037.333333333334,0.7037037037037037
201,150,250.0,4229.0,0.6666666666666666
99,6,151.0,1345.0,0.5277777777777778
151,1345,99.0,6.0,0.5277777777777778
10,112,10.0,714.3333333333334,0.4074074074074074
10,156,10.0,699.6666666666666,0.4074074074074074
99,32,121.0,13587.666666666666,0.3703703703703703
61,40,133.66666666666666,13585.0,0.3703703703703703
31,288,53.666666666666664,4617.333333333333,0.4444444444444444
31,420,53.666666666666664,4573.333333333333,0.4444444444444444
99,3,99.0,1279.0,0.22222222222222224
99,1279,99.0,3.0,0.22222222222222224
27,325,26.0,8393.25,0.7222222222222222
99,312,17.0,8394.875,0.7222222222222222
12,4018,27.875,7931.625,0.7222222222222222
10,4989,28.125,7810.25,0.7222222222222222
9,6513,28.25,7619.75,0.7222222222222222
99,14,100.0,856.0,0.7407407407407408
8,1141,6.0,7759.75,0.9629629629629629
99,69,199.66666666666666,138.66666666666666,0.5925925925925927
84,77,74.33333333333333,363.0,0.4888888888888888
52,31,84.0,1084.0,0.5925925925925927
99,10,68.33333333333333,1091.0,0.5925925925925927
52,77,84.0,1068.6666666666667,0.5925925925925927
500,0,43.333333333333336,20791.666666666668,0.7037037037037037
500,0,164.0,1012.25,0.5185185185185185
5,116,287.75,983.25,0.5185185185185185
49,900,276.75,787.25,0.5185185185185185
15,127,220.0,543.0,0.5925925925925927
500,0,58.333333333333336,585.3333333333334,0.5925925925925927
99,3,192.0,584.3333333333334,0.5925925925925927
61,1626,204.66666666666666,43.333333333333336,0.5925925925925927
401,488,19.333333333333332,6627.666666666667,0.5555555555555556
99,3,69.66666666666667,772.3333333333334,0.3333333333333333
99,26,69.66666666666667,764.6666666666666,0.3333333333333333
99,11,69.66666666666667,769.6666666666666,0.3333333333333333
11,2280,99.0,13.333333333333334,0.3333333333333333
99,1,70.0,721.6666666666666,0.6666666666666666
99,63,70.0,701.0,0.6666666666666666
99,0,87.0,1678.6666666666667,0.22222222222222224
101,256,86.33333333333333,1593.3333333333333,0.22222222222222224
99,328,87.0,1569.3333333333333,0.22222222222222224
61,4452,99.66666666666667,194.66666666666666,0.22222222222222224
500,0,76.0,263.75,0.4814814814814814
99,34,176.25,255.25,0.4814814814814814
99,12,176.25,260.75,0.4814814814814814
99,582,176.25,118.25,0.4814814814814814
99,9,200.0,1670.0,0.7037037037037037
201,170,174.5,1629.75,0.7037037037037037
401,3530,124.5,789.75,0.7037037037037037
99,2685,200.0,1001.0,0.7037037037037037
99,295,200.0,1598.5,0.7037037037037037
5,17,56.0,783.75,0.5925925925925927
1,2046,57.0,276.5,0.5925925925925927
25,618,5.0,951.0,0.3333333333333333
5,951,25.0,618.0,0.3333333333333333
101,14,134.33333333333334,2024.6666666666667,0.6666666666666666
101,92,134.33333333333334,1998.6666666666667,0.6666666666666666
201,26,101.0,2020.6666666666667,0.6666666666666666
99,21,99.0,353.0,0.2222222222222222
99,353,99.0,21.0,0.2222222222222222
101,3718,9.5,60.0,0.2592592592592593
14,38,53.0,1900.0,0.2592592592592593
500,0,29.0,2405.0,0.3703703703703704
29,2405,500.0,0.0,0.3703703703703704
2,146,37.666666666666664,7637.666666666667,0.7407407407407406
99,206,232.66666666666666,76.66666666666667,0.3703703703703704
99,53,232.66666666666666,127.66666666666667,0.3703703703703704
500,0,99.0,145.33333333333334,0.3703703703703704
99,177,232.66666666666666,86.33333333333333,0.3703703703703704
201,0,201.0,943.0,0.4074074074074074
201,0,201.0,943.0,0.4074074074074074
99,6832,53.5,3232.5,0.5185185185185185
4,141,77.25,4905.25,0.5185185185185185
99,2408,53.5,4338.5,0.5185185185185185
99,485,53.5,4819.25,0.5185185185185185
99,161,99.0,4074.0,0.48148148148148145
99,4074,99.0,161.0,0.48148148148148145
99,71,250.0,1181.5,0.5555555555555556
99,44,250.0,1195.0,0.5555555555555556
401,2319,99.0,57.5,0.5555555555555556
101,347,101.0,39050.0,0.7407407407407408
101,333,101.0,39057.0,0.7407407407407408
15,180,50.0,16516.0,0.4722222222222222
2,774,50.5,236.5,0.29629629629629634
99,43,2.0,602.0,0.29629629629629634
2,430,50.5,408.5,0.29629629629629634
99,843,175.0,658.0,0.5625
101,1221,99.0,686.3333333333334,0.5925925925925927
99,0,299.5,3.0,0.1851851851851852
99,6,299.5,0.0,0.1851851851851852
500,0,99.0,3.0,0.1851851851851852
401,44,187.5,594.5,0.7777777777777778
99,121,263.0,575.25,0.7777777777777778
99,100,263.0,580.5,0.7777777777777778
151,76,250.0,586.5,0.7777777777777778
201,612,99.0,9408.0,0.6666666666666666
99,304,150.0,9562.0,0.6666666666666666
99,18512,150.0,458.0,0.6666666666666666
29,70,29.0,6939.0,0.6666666666666666
53,0,53.0,945.0,0.6666666666666666
53,945,53.0,0.0,0.6666666666666666
99,202,1.0,12056.0,0.6296296296296297
1,12056,99.0,202.0,0.6296296296296297
151,1006,167.66666666666666,10926.666666666666,0.5185185185185185
301,629,117.66666666666667,11052.333333333334,0.5185185185185185
101,29133,184.33333333333334,1551.0,0.5185185185185185
4,15179,4.0,21739.5,0.6666666666666666
4,3547,4.0,27555.5,0.6666666666666666
301,17,301.0,1494.0,0.4074074074074074
301,1494,301.0,17.0,0.4074074074074074
101,86,101.0,5956.0,0.6666666666666666
4,5182,4.0,1965.5,0.3333333333333333
301,72,201.0,34908.0,0.1851851851851852
201,34908,301.0,72.0,0.1851851851851852
101,1533,101.0,901.2,0.6296296296296297
101,17,101.0,1204.4,0.6296296296296297
101,22,101.0,1203.4,0.6296296296296297
101,264,101.0,1155.0,0.6296296296296297
101,257,101.0,1156.4,0.6296296296296297
40,177,40.0,0.0,0.5555555555555556
40,0,40.0,177.0,0.5555555555555556
201,70,75.0,4542.0,0.2222222222222222
75,4542,201.0,70.0,0.2222222222222222
99,7,78.25,370.0,0.5555555555555555
101,79,77.75,352.0,0.5555555555555555
10,97,100.5,347.5,0.5555555555555555
101,1,77.75,371.5,0.5555555555555555
99,390,81.5,2993.0,0.3333333333333333
93,12451,36.6,2894.4,0.6296296296296297
61,4472,93.0,12451.0,0.4444444444444444
61,256,200.66666666666666,211.33333333333334,0.25925925925925924
1,249,220.66666666666666,213.66666666666666,0.25925925925925924
101,385,187.33333333333334,168.33333333333334,0.25925925925925924
500,0,54.333333333333336,296.6666666666667,0.25925925925925924
38,5,110.0,4574.5,0.3703703703703703
301,485,44.25,4454.5,0.3703703703703703
2,7104,119.0,2799.75,0.3703703703703703
38,10560,110.0,1935.75,0.3703703703703703
99,67,0.0,0.0,0.25925925925925924
99,61,99.66666666666667,865.0,0.48148148148148145
101,372,99.0,761.3333333333334,0.48148148148148145
99,1905,99.66666666666667,250.33333333333334,0.48148148148148145
99,318,99.66666666666667,779.3333333333334,0.48148148148148145
301,112,91.25,3699.25,0.5185185185185185
99,1770,141.75,3284.75,0.5185185185185185
151,3177,128.75,2933.0,0.5185185185185185
101,4100,141.25,2702.25,0.5185185185185185
99,104,0.0,0.0,0.3333333333333333
99,13,10.5,865.5,0.6666666666666666
